DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
3,28,196.9779209,201.7508989,335.3382188,53.78222089,213.9260051,51.31414414,501.7499538,392.9401207,48.03160332,85.11138787
3,29,148.113107,199.1844616,395.3780968,72.19353244,226.4750196,44.0020307,588.0622564,483.0057993,50.0296054,79.71576555
3,30,182.2633495,192.006187,354.8949742,55.848256,185.5593617,47.70628474,507.6597415,357.1850014,49.91379153,86.79316995
3,31,170.1622009,198.9302445,382.3190273,68.30682998,240.694696,39.0929495,558.777512,471.6017474,54.6354323,77.73593067
3,32,181.1281594,223.371556,359.2378811,59.9965913,248.7370917,46.52382366,590.6626455,369.113065,56.51789172,94.70002585
3,33,196.2369295,199.1752646,330.1838666,68.66825138,235.1552869,44.77377922,527.3376661,474.1104495,55.93447974,96.57583185
3,34,125.3170997,236.1013323,345.1384172,65.01452663,234.6570841,52.70357143,542.69068,533.7114215,48.14922012,81.05706808
3,35,164.4436973,209.6574642,371.6005455,73.03794462,273.7149502,50.11581092,543.4545385,470.6297171,51.53004168,90.80473068
3,36,135.1431917,223.5406713,332.5994687,62.45370512,250.4782614,43.9357239,525.3079858,490.8440927,57.34561542,90.17015212
3,37,217.9028811,207.4401319,395.7661902,56.19286312,236.8753274,45.76349865,632.6744956,400.9795188,48.54051733,97.59520878
3,38,176.6231134,209.5905852,321.5816394,57.70732786,245.5030555,46.82930506,574.3385329,500.7156753,48.90967727,102.7868171
3,39,220.088809,192.6812175,398.3878146,73.80281334,235.3065395,47.05266344,718.2999366,460.2497801,56.35827772,90.3592083
3,40,183.6013368,218.9873824,350.894132,71.67030505,251.8072341,43.73482048,596.7070353,560.8619429,61.21338481,94.39271944
3,41,253.6875641,250.8304468,337.1318868,74.14338843,259.9832539,43.90915849,684.2211188,558.3845449,64.62154097,90.47103434
3,42,276.4953784,213.2750334,339.2333058,58.82122929,290.8082349,47.34633697,652.3802652,451.4306702,71.98948934,93.23031367
3,43,260.201812,236.4300558,372.1588281,61.91841577,315.6621337,48.52604053,752.2396594,505.5152504,69.63379997,96.69413025
3,44,272.7673353,224.0979864,392.4279104,71.72810679,313.7453511,57.91476115,710.4369954,527.3473573,78.57025567,110.5631419
3,45,226.8500743,237.5159501,374.6563091,72.16268779,322.2601921,52.04939206,752.8583148,520.6115852,74.51556611,118.5957908
3,46,278.0111069,237.6694498,364.093196,64.09565732,360.0580848,51.98387043,777.7877021,501.3085466,77.76435205,117.2385778
3,47,249.3710921,209.0212289,366.1305106,70.62104579,319.6615305,43.64295148,814.4293584,581.1478794,75.24364484,104.7828806
3,48,251.6001426,193.5967868,412.9333946,61.62526831,338.3627815,51.49769144,949.2423275,490.3114948,87.32180439,132.2772239
3,49,248.2364536,223.2347369,354.4462662,76.34779487,345.4866835,52.97527292,868.2391961,520.8942388,79.89802204,105.9543485
3,50,270.8632061,216.8776609,371.8909825,67.57115867,322.9693788,59.2755589,755.6091088,499.1860024,87.92012028,136.9084838
3,51,272.0371216,174.7745859,313.6761478,73.65088198,340.1990549,62.93874692,1027.843611,464.7294728,75.42123472,149.8960503
3,52,349.1785028,233.0005695,444.5634758,72.86934123,364.0596606,60.54860313,1038.320907,511.4643658,84.95784205,148.3229885
3,53,324.4118793,278.3997451,416.8770736,78.83788708,345.2536192,54.84572524,1051.108516,498.8113328,80.94442523,120.6817856
3,54,290.3110165,243.6210915,441.4340246,82.50331066,353.7003038,67.84765691,943.1117436,505.3263897,82.80487813,132.7639769
3,55,358.407994,225.8674838,407.5531073,89.78520056,391.9211303,57.09145459,1095.331209,484.345813,76.27010258,133.4202536
3,56,337.9083445,254.6267016,412.9871455,86.75664564,428.8770278,57.74958546,1088.040899,510.7543271,93.62534577,137.7502338
3,57,351.1969692,249.7882302,418.5888973,88.74939162,405.2687528,68.33945094,1066.119831,467.7927493,92.3167544,129.3895575
3,58,337.771287,224.7275601,398.6805129,84.4423714,353.523525,69.59546961,1214.508908,563.0567817,94.74159046,132.7979317
3,59,366.8044052,256.1953366,415.7004594,89.41200017,415.7253819,60.21500737,1109.740297,541.004703,80.34428971,143.9317254
3,60,367.016074,258.1203805,445.9649293,91.78925909,415.8986415,63.40046211,1012.194028,519.0204448,98.62959964,135.35152
3,61,333.7536222,239.5550249,446.6763692,105.4700377,454.6265591,60.3399961,1091.504884,505.7006296,96.18242854,138.5807581
3,62,306.0271426,230.1169722,473.9009262,99.46652332,436.0871575,72.31566289,1186.750698,543.5728556,83.9720072,156.1942907
3,63,371.7351204,213.2142163,435.335208,99.98627097,397.3614562,75.84022253,971.7028814,504.1931134,84.45859433,164.4347261
3,64,376.2119478,258.729035,457.2634882,100.8537441,408.8173633,71.77631559,1115.61888,496.5884056,81.19868841,142.5763426
3,65,334.2111839,255.266257,471.0816386,87.49627095,394.1878636,74.00755978,1178.468078,501.4957258,87.65281253,121.4775568
3,66,332.5454086,248.6597575,451.2533902,88.13784595,388.4263168,73.20418664,1178.777298,527.9289225,71.4738112,127.1512843
3,67,340.8723964,259.2108389,359.445552,74.8393791,462.1454387,78.37725016,1240.175989,554.7572527,80.29094643,142.0097544
3,68,346.5196723,258.7421034,482.8506268,90.42739369,397.1215743,68.66662542,1035.416429,527.6123263,84.4813587,142.3164097
3,69,275.8651902,244.1969847,476.1742819,95.27762603,401.3607261,71.39085951,1011.635458,475.606738,75.51736524,159.0777305
3,70,336.7654872,232.122076,476.4081399,83.31840095,494.776734,63.02472062,958.8877452,479.0593197,71.47438658,122.9024584
3,71,315.4042181,217.9117869,419.56693,81.40240886,403.7900805,71.43608694,923.9568479,429.840608,72.21742797,123.4966409
3,72,282.5387515,233.865848,374.0318011,74.45460621,368.0206303,60.27330061,983.4442809,416.4932925,73.14381497,123.3868901
3,73,273.0966706,259.1339699,398.7201611,80.20788391,314.7923072,61.0810153,894.8558192,419.9827555,69.5324748,107.8041575
3,74,309.2173743,243.7734598,427.0221128,77.2110916,405.5801278,55.21829701,855.9386274,511.3869529,66.77197739,128.8261554
3,75,253.6429471,229.8527685,409.693858,76.16872881,345.6470549,62.16669975,772.3483581,447.3275233,73.69585534,111.7408895
3,76,272.6416686,260.9287804,422.9569506,80.29514866,371.1216553,61.87809728,856.0569768,406.9031258,74.56031218,117.6221025
3,77,294.5070866,233.8649987,347.1352092,89.7042508,315.5272421,54.12533778,731.3876137,432.265888,64.41316459,123.7020765
3,78,276.4062691,208.9646413,410.64928,87.21830024,337.841929,56.86873341,794.7495791,505.5917474,66.49838809,117.8083513
3,79,264.4763118,202.884246,359.6485139,79.59809396,349.5028101,53.21043959,749.6437695,395.4106238,78.22610206,114.834119
3,80,207.565524,252.6028542,373.4954186,76.50662158,315.4349795,56.21997369,681.3027023,429.5936305,61.90331176,116.2830646
3,81,240.8337326,203.9324182,409.0744161,75.5021536,325.9927293,45.69471809,726.7538865,418.3797284,60.28576654,94.44127719
3,82,265.2690479,199.9519903,379.1482481,67.57499879,291.0196903,60.20068539,716.0702281,413.8265614,60.98087781,96.30298205
3,83,236.3601624,229.3656494,387.3929166,60.51555564,278.0789728,50.30459601,665.9066286,448.7501475,58.23873682,108.5381678
3,84,216.4479116,179.3664785,348.6567426,70.87602889,282.6468854,54.62245961,688.0763227,454.9801854,73.38241244,114.0186214
3,85,245.6337602,212.1480415,328.8764921,80.82467155,304.9030184,46.88718107,590.4997829,451.3069962,54.95848847,96.11716638
3,86,241.7058848,150.902145,276.765618,72.18600057,295.5760347,41.80564414,605.3374582,345.108515,68.62945175,93.23371713
3,87,247.1211448,200.5339906,366.379332,60.58074345,290.0411762,49.00359793,591.0094085,449.331722,52.93749387,90.36417396
3,88,206.0328977,164.1904063,240.6453756,60.60995827,264.2060596,39.10285292,662.3818838,324.7594084,59.74271065,107.9621455
3,89,213.0567437,169.5165225,286.519215,63.79664379,272.3107048,39.7333383,583.1503275,339.1723506,52.08784075,92.77631379
3,90,224.3504276,156.7312312,242.3805822,62.8513302,297.0939995,35.0529746,665.6370145,376.6266148,60.31140531,94.82121303
3,91,206.3406901,176.5859407,246.0593811,55.86191931,252.5036065,36.03733304,581.7379566,295.2376081,54.98066054,85.48425692
3,92,173.362661,144.1298083,253.5993102,53.30480022,252.9389312,40.63928909,532.1577921,381.6584886,55.20133918,87.63884189
3,93,207.7741682,133.7367107,258.4101418,55.29419285,261.159891,38.70472436,552.4676077,295.7917965,51.63633222,81.90594681
3,94,150.4705765,139.0613012,234.2331217,51.37714874,253.8543656,40.73050914,481.9685633,333.0387193,54.910259,81.71969857
3,95,190.6925049,132.4015467,269.574003,56.94583252,280.5346616,36.11497946,515.1437497,306.0616901,55.20978936,90.24660054
3,96,171.139566,154.4108497,229.479273,60.83822513,274.1247032,39.7435451,511.6593191,349.6213417,52.0854553,98.49936266
4,1,111.3743462,153.4901155,303.7057578,60.58216728,217.9200358,33.51461586,655.9981621,289.735031,62.8913025,100.0662481
4,2,130.4563117,164.4887671,238.9390658,61.33891262,213.4614699,37.85646403,625.9153296,217.0927723,67.68706482,80.30237895
4,3,117.4434169,159.2090297,315.0176278,72.36498947,192.3742899,33.41016653,592.951933,195.0519541,64.55765982,84.94956216
4,4,123.5773546,156.7453786,267.4198146,56.21038859,202.8403016,34.37432686,717.8865444,251.1739747,61.24986937,96.03614446
4,5,139.8367177,141.4325694,286.704126,59.07021281,228.569489,31.33366609,586.3167942,217.8610214,57.77576761,86.42794988
4,6,133.7671231,141.4213494,232.5689671,71.24057354,183.2722569,31.75963716,650.9049245,220.2628381,51.02565955,79.63559565
4,7,122.5118561,173.6676746,290.3197156,59.2451474,189.4898669,33.30556291,633.2049841,241.4953967,64.53866268,88.56606114
4,8,133.2159844,144.1912282,297.3615103,63.92593949,231.899394,31.23210959,661.7336205,215.2486615,70.00758863,80.17506551
4,9,135.8032019,149.9744608,293.9670725,64.90985404,190.3632328,31.9723976,616.2827138,255.9650622,55.29397712,84.30286775
4,10,133.9139469,141.4551903,283.556627,67.67481357,211.137932,37.90874207,615.3065458,210.2576647,57.50300826,86.09970963
4,11,131.2653851,173.222191,247.1828401,62.75133879,198.1102453,32.52519366,608.4000736,217.6192439,49.15601856,79.42464512
4,12,121.0038311,173.1877615,276.0747313,68.54998322,194.0213775,31.37268109,703.3035223,211.2758945,55.41362096,89.06417094
4,13,114.0855426,163.2290489,259.3941687,62.08844596,209.5132726,35.23630595,615.2239233,214.3956113,56.67225135,84.39245956
4,14,116.4386156,144.5132965,308.5494504,57.44507169,168.3015894,37.63439014,518.1524282,231.4461667,63.53009317,81.72903382
4,15,93.10263334,146.8905776,208.7795502,48.93652476,205.255089,32.45692836,573.5608462,241.8952576,55.36144337,91.78146596
4,16,107.0145591,162.3543679,268.860308,55.01505206,216.9993739,26.07445987,569.2523208,226.4904039,58.24034956,92.92476682
4,17,118.3436811,144.597036,243.7286862,58.79884103,180.3154446,33.9834118,670.2554937,238.8872651,53.16589944,84.29259468
4,18,104.0937518,157.4912498,272.690512,55.03573163,214.4073605,35.18770545,662.9265225,204.6158822,61.10183209,74.49628836
4,19,119.3913383,153.7728969,247.1898268,56.57878378,186.4180553,34.38263342,624.8310747,251.5082571,53.78971283,79.88429251
4,20,126.1792098,153.8837811,291.5941621,59.47531621,213.6436136,32.42635459,590.8420319,230.6286754,54.58964698,80.74534344
4,21,136.6958999,157.8765168,246.9860374,62.29740604,201.6410157,28.87141749,687.5585772,215.8684422,62.12776359,77.68113726
4,22,137.2604728,145.9682439,345.1222581,73.36514103,237.154552,32.17316439,703.2217484,214.851585,65.99206843,72.94148904
4,23,118.2229706,193.3626835,323.600021,58.63543903,267.0975053,35.41718737,700.5131687,263.2355872,68.74101585,94.96293485
4,24,135.0436864,195.8140764,365.9897104,56.56908657,225.0904797,35.3104645,704.5174336,289.7371897,71.13309677,108.6338261
4,25,103.9096927,176.6138948,331.6150244,63.46554337,236.0266302,35.13290366,804.1779975,300.5953969,60.18580851,106.3617101
4,26,122.3661539,227.1817797,374.5398828,54.07790452,214.8643376,45.42883486,735.4586599,303.5619858,69.40543661,107.9581215
4,27,119.4882626,186.2740117,321.3374496,65.97984661,204.1684215,39.35643035,636.1468073,303.2470058,76.87857507,107.1033538
4,28,147.2763513,178.2788934,392.1650113,63.45569189,261.4796627,35.3540134,769.5997781,364.4610907,79.72273154,121.5866166
4,29,129.9436599,224.3877558,338.2375727,65.29768455,232.0925096,41.96697454,887.3623011,304.6325169,68.35654797,115.8818435
4,30,120.1664416,203.4763787,381.0798394,65.62579147,230.0099469,36.18047762,765.7797814,298.3517656,77.98811271,104.6299261
4,31,133.3125447,196.4859904,301.7738003,55.32310406,243.2580243,37.82944233,761.8966718,306.0794254,75.00582782,125.805872
4,32,131.8426096,224.4530333,313.5423333,69.58973357,236.9767592,40.90607146,717.1748859,336.7170621,74.77647412,137.9684436
4,33,139.4076433,214.5455231,317.2889683,69.51842069,260.8126093,40.7247046,795.3121713,321.2191,68.07367208,98.5299028
4,34,111.4431256,232.4864711,367.0447089,64.26112922,283.4709493,38.14114503,649.3559609,284.2545129,76.137755,106.4096864
4,35,135.3878475,218.3741622,322.0358637,58.99385078,239.461448,37.39186796,747.1624772,326.8647076,75.2075242,135.5793778
4,36,132.1563381,172.8397885,304.7501714,66.84873953,278.8184048,42.053035,588.7999399,345.6591135,61.66456231,125.0694233
4,37,133.3773663,185.7207349,330.3388022,70.72542229,290.8743596,40.44949689,845.8074845,295.5124913,72.73567287,116.630728
4,38,143.4122147,234.7195742,335.7769752,71.99725344,256.8235561,40.68408909,675.7868645,285.1224246,70.83074041,110.5123084
4,39,141.0125321,225.0413369,329.7587969,74.99428326,281.0507624,41.76446956,856.019926,345.4658938,76.85762586,116.6234232
4,40,153.1749957,238.435665,361.1930096,66.55102413,244.0513543,38.41097512,715.3061461,356.6834041,72.24197781,113.4074583
4,41,163.5484549,240.4456532,382.0749937,81.90638573,291.7954615,38.23233277,860.6664535,318.2737282,74.76140789,109.9470245
4,42,147.4493678,207.0250654,341.0238452,76.51709238,272.2268459,40.32563422,826.538167,310.917583,77.6592662,108.5334642
4,43,165.2509014,199.3018839,407.5943572,82.19264445,255.5915816,40.17944945,1135.978942,390.7104488,71.38624844,120.9007316
4,44,170.3888925,189.7940997,356.8510138,84.97284077,282.2921201,50.53335343,1114.115533,362.9746801,80.42160767,129.2386315
4,45,195.8042268,238.1002011,468.9641095,81.06865302,283.6053329,48.99215619,961.3148021,349.481937,76.62948145,107.3891038
4,46,208.7548483,212.7761563,392.9942145,98.70697066,307.3496225,52.32991984,1051.414459,339.3226806,81.0363448,103.224289
4,47,197.8433049,227.7988731,437.7310534,115.6797372,273.8894159,57.51638829,1055.867936,433.4920588,75.33765399,114.8173029
4,48,186.383036,208.7230585,359.5380904,99.01881048,298.8893265,59.56473615,1066.113124,454.4379771,81.63081615,99.28998187
4,49,217.2767541,233.3833533,428.7008986,99.7187466,329.8797903,70.97665052,1059.739281,425.5476567,88.4681383,144.4445519
4,50,221.1823526,273.8126986,461.8227408,102.9021284,274.0812752,61.31046678,1293.687871,462.8042723,84.67463854,123.9393464
4,51,195.4271896,248.3812088,467.3540275,103.1366172,267.2071325,78.79441961,1373.93176,441.6665433,81.99614992,139.6915096
4,52,228.4372098,241.9482194,490.4796314,120.2893691,326.6664555,66.97157105,1394.802663,438.6139921,76.65414862,148.0530937
4,53,242.3887782,254.5201918,461.2701214,120.7419851,367.0023686,69.92761661,1130.01272,473.0101584,81.15593919,118.1885976
4,54,214.7619697,247.8110095,500.3243958,118.4385752,364.2183709,79.89928359,1171.680458,483.3792443,78.25698717,132.8036509
4,55,247.9446347,253.8298729,483.7036251,133.5369036,368.7612618,78.81280942,1589.016082,464.5951637,71.92626294,139.4970885
4,56,248.5254781,277.8571228,453.6877863,139.9667014,349.5874845,79.56041254,1460.786398,489.7235919,76.30265861,132.5807421
4,57,255.6802924,264.0451057,552.0234157,121.4304942,368.8155014,70.65742033,1211.440365,472.1484815,83.17585551,161.0763767
4,58,251.5736914,250.0407929,557.2862115,125.3242184,407.0657823,84.64931771,1328.704458,473.3932133,73.45403943,143.8168866
4,59,254.3516269,261.4444907,467.1179353,113.4378985,416.3055667,80.78575723,1383.765493,509.879558,80.29583646,157.3204118
4,60,289.9040211,280.7603511,594.9513619,138.7255286,319.0411187,67.73599928,1541.880439,520.8811336,87.07899133,176.4944636
4,61,218.1645602,265.8973073,618.211185,126.0948448,386.8274061,79.90973153,1557.237359,508.8319666,85.47821639,159.3433485
4,62,247.3136673,257.8993929,585.4208074,157.5655563,435.9066963,70.32067569,1314.862846,465.4030753,95.96260457,140.2062263
4,63,295.5695284,204.008999,471.3098879,130.9400786,361.2276357,87.68661931,1422.48394,525.5090139,81.87078549,161.4039847
4,64,311.0190849,289.9467066,532.4899207,144.1895367,431.3778302,82.03284696,1477.021261,555.5556652,70.91537205,151.4958685
4,65,260.345281,263.1341356,519.1634542,131.1151497,332.6481927,85.3267497,1619.06602,547.8267482,72.92277382,150.0959642
4,66,262.8254334,290.3185024,537.566491,138.3178227,350.8309188,76.19979208,1444.815988,522.8198599,84.16195165,152.2882503
4,67,258.2618051,299.0910625,631.8006921,143.6707968,384.5640198,84.02550126,1340.920557,516.2408107,85.4545566,129.7934558
4,68,268.0399581,259.0379981,559.1488708,143.3055926,359.0665381,82.31463674,1558.463488,510.5045024,84.0125876,125.0924303
4,69,225.3009327,244.7648402,547.5237153,144.6444489,375.9606119,66.39786616,1379.946159,450.4308259,77.54323569,149.4399941
4,70,276.2243819,228.5062887,562.0297045,141.5794518,356.1779708,72.95816583,1180.771009,460.6217561,90.02766497,152.7999987
4,71,270.3408368,247.7031831,475.2448673,126.7794612,365.6247361,77.52927255,1321.574252,416.4820023,80.77352041,136.2429239
4,72,231.3888464,217.5805349,604.8828286,110.5975285,376.8407825,69.30781197,1133.902053,483.2264622,77.59858911,138.0030734
