DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
2.0,54.0,1190.1728388186189,719.7728104057471,1402.9839181875016,647.7039481620878,2065.9422921636547,1627.918043836916,4354.501657735373,1831.772308090828,879.538545242099,1043.9600214730397
2.0,55.0,1118.8214175550559,996.8559667741873,1377.8089194136194,626.1749392683524,2057.1049622704636,1708.1134071432728,5006.304928977397,1672.2503875421671,1121.9934127878462,1090.3191342634054
2.0,56.0,1196.1100628943796,942.6532225916333,1101.965462335882,655.9028602081577,2174.116423130889,1762.9945627637658,3909.84526084192,2027.7113315170059,974.4453318505942,1040.451568016914
2.0,57.0,1012.8110191770774,951.8547340299352,1387.489176534724,599.0394872231199,2178.361152943251,1842.772096039747,4589.37653107049,1725.26392443723,928.2018144738742,1000.3136530327419
2.0,58.0,1192.6221412203627,1115.794243945732,1187.1920082446663,661.2255588204112,1911.4650913335267,1656.9826590036457,3895.019293928956,1609.4522557882601,981.8943563440149,1187.171116256457
2.0,59.0,1001.3716925577074,921.5823860402741,1115.217483042178,645.835672149553,1979.2571719092566,1894.278034483078,3628.4318049742365,1584.671764065725,799.2396969075085,1161.4372273775407
2.0,60.0,1100.9496379644254,1043.452260168305,1211.4059061833245,626.2988059095459,2188.1890397562006,1654.1558047713356,3790.990847890788,1873.0693222212712,871.4503429121183,1145.0562364882721
2.0,61.0,1162.2044269675382,1144.4580701777934,1284.3806883214625,564.0762853658426,1940.4581587697824,2018.2892685488937,3742.215654411812,1523.4586948748693,987.932194407396,971.067976853638
2.0,62.0,991.4523801072385,917.9207151121396,1346.923196763368,597.1125884499752,2206.0924134071834,1653.4356965745412,4236.463300512772,1816.8467402249007,938.9656972582209,1024.7006122788353
2.0,63.0,1134.652155208493,896.1751114359008,1171.7437787139218,525.5476712910961,2376.12774954262,1590.4139564343839,3545.116050780548,2134.8579327692823,846.8770441024244,1028.1626204877539
2.0,64.0,1000.1367874748348,993.2546585470636,1250.7333767269126,569.8720079956424,2166.5642096821125,1720.1302468509714,3898.3232053303473,1913.6271943923182,1002.6334846662935,1030.9957369360545
2.0,65.0,1071.822355034229,900.2139041788247,1269.8425782017018,577.4569331459081,1870.8548713752898,1569.2039542700923,3658.6453697086595,1526.2227796619945,821.0005807877602,1107.3880485109921
2.0,66.0,1215.3378710074646,716.3758617952388,1165.9883974754282,622.0521274567412,1975.810270734952,1823.258173455384,4418.226613791482,1538.7056312907623,905.0543158054988,1082.8571030376772
2.0,67.0,817.8528723550304,1043.8726507049955,1228.5522728700546,574.997360765759,2401.9004119406463,1809.9791400957545,4146.368947184271,1489.624244095382,907.2369813393726,937.0467427492497
2.0,68.0,960.018878090806,830.7176599069425,1098.2322718955988,636.2310430049411,2269.9117793924756,1857.6076824512704,3797.3619731915087,1625.3431376044682,937.4348640780775,960.3127760953511
2.0,69.0,1091.0280508721653,884.8415025904635,1212.5863797370773,516.6686607030596,2105.7534749560396,1777.1655350798092,4555.018155009533,1667.858921865441,772.3996545106282,936.3224163216711
2.0,70.0,919.9456083233598,927.2175618296642,1201.868636317433,663.9157822527611,2050.153748635459,1592.0248545757067,4119.682225979366,1855.1052650041966,917.7518174539645,1070.274070029737
2.0,71.0,955.8009471134708,990.5978781917096,885.2130629311031,582.1422655882777,2368.1872363599186,1807.628786534197,4007.409096598797,1496.6048944694678,733.5307003395773,960.4590572954772
2.0,72.0,951.1720105772273,854.4592734119032,992.213774767409,511.9751285871299,1976.453893829809,1489.3221124585639,4337.412850798666,1651.2456662014242,978.3467894382967,1025.151101419071
2.0,73.0,857.3012946794798,991.8516503845772,979.4027290930769,565.3430834423402,1987.4183116696022,1630.5501220537806,3943.7235023759513,1667.0479640179433,614.5794648159117,1021.5393519915411
2.0,74.0,893.4474088561541,889.9532133748962,1242.447400311625,510.1215259856232,1824.9608667102714,1655.3192193597015,3872.9722712176517,1575.7004148351068,897.4906035342408,1005.4339184843732
2.0,75.0,723.0965052113705,1024.3746079271907,842.9870837121696,614.7822112033751,1866.8417400249662,1644.6735648410913,3960.971649157693,1698.7965644047872,670.8048615032764,931.8312685154004
2.0,76.0,1175.788993065284,917.3655193602332,1187.1572351263123,585.8185991197846,1660.044361013477,1500.1458913349727,4150.045071166836,1407.0399989604832,795.2212909485366,817.5065060729521
2.0,77.0,771.0146869478993,905.8280476419948,864.2137540146483,536.0903419562047,1844.7865996272565,1567.6430044340923,4423.528458731585,1444.9443343468931,586.7649910407574,1068.455302196689
2.0,78.0,1091.809194941356,953.3825296543399,1004.3688834756971,670.8576137074624,1655.8134014306593,1538.6085600461954,4194.9566620615005,1628.9857725943457,752.4875024758534,1064.6938887087508
2.0,79.0,1029.8799154252754,1024.5690647720014,1144.8744389096478,572.1509542156731,2114.1200618512985,1494.3978269382678,4652.753517113341,1811.1632681012877,812.7209927185556,992.023383315464
2.0,80.0,914.7979482117292,843.85921006433,1067.1628226140529,575.7220052679158,2023.5191646243425,1641.0135425165909,3813.0955786075488,1575.5895483823972,949.5503178763075,1000.3705970619036
2.0,81.0,1020.78855923173,906.5475627526292,1174.0075933443736,579.3921119574023,1795.942179112229,1444.3421823795218,3544.4847242023893,1730.692947675074,877.1824264570187,1007.0489894297842
2.0,82.0,868.7536730039295,919.7970757847197,1086.9343280295711,599.1290608448799,1840.2817832896346,1539.175721860743,4032.510719812862,1409.1120007311504,801.266393162832,1025.0303593722247
2.0,83.0,965.0492255068548,994.8492488385854,1074.153265712495,510.2203404619352,1968.3757526782197,1554.8673906037543,3422.1540215398954,1617.0943157702698,883.4442176281501,980.0326498586286
2.0,84.0,885.6910332042644,929.2456163029216,972.399077896089,537.6912071339649,2040.3404349024659,1644.381888327737,4584.754467556483,1636.7040354905191,812.7908920648838,914.293735415461
2.0,85.0,982.6247488423654,985.2670349434072,1194.8289851252848,477.7589180239896,2056.7279272332944,1332.9463315759428,3387.1077107559936,1704.1440260965026,902.4672887734382,888.5670724951859
2.0,86.0,1011.3090310249191,1030.5955548247732,1324.413329955266,427.6744304375246,1635.840298020507,1120.0059420165821,3043.8715093801893,1114.0253123590905,864.0514577059212,749.8194618672477
2.0,87.0,860.4817297355454,853.4711620256544,1020.381291987827,602.4937989080489,1772.609001758937,1377.9574254816723,3506.8634365454313,1848.846402959136,763.8520646909263,1033.2142854056915
2.0,88.0,1102.481518761234,651.3910504693885,1319.3298961043804,605.9034836474618,1559.1143214204455,1629.7794669433297,2615.64742096844,1351.0608215032728,955.7853676408407,1095.0250342747854
2.0,89.0,896.9499312346243,923.669515424544,946.3082565505764,460.4223036059886,1876.2658995424172,1665.9942412967794,4245.950294849211,2012.3546923628169,851.5443522006904,869.1425296517484
2.0,90.0,1193.4768072495779,1122.5755595573562,1256.2723804701966,580.1354654564468,2030.4759959515736,1623.4046818284219,2907.463261347552,1330.968446710808,953.7786436035414,1158.8857223274777
2.0,91.0,817.0477370023237,1097.3034435788418,1108.4020829958938,517.4407679893665,1851.6575337807558,1682.839008904893,3664.6981132383416,1629.2892488964098,805.1874692633888,830.4160437840311
2.0,92.0,1136.73029907371,921.5618496011307,1195.2085388862138,596.5248184944288,1917.1185299966012,1844.07587180711,3784.1609763636734,1254.310200753236,904.7784860441052,1402.1148342680467
2.0,93.0,1241.4413692931098,1039.7523520987768,1382.7598663866268,495.4774621990759,1553.7696449185464,1825.3100797371146,3563.6863126485746,1685.4439935821729,1108.5050554689776,943.7022138348007
2.0,94.0,1058.171420761098,886.5752819550536,1328.0680147008864,641.9841678116718,1603.044640043263,1760.6801401055143,3884.5740921751717,1317.17761031096,880.9937041924165,1339.2706328086426
2.0,95.0,1316.724495324848,1166.6383468415077,1220.8364340476567,522.871737885528,1787.9064213102508,1780.8275857590568,3856.0117335834666,1494.8396115990577,954.2802043880915,1032.8690260645253
2.0,96.0,1157.8190151842166,905.423839748768,1629.7676142427008,699.5454191628511,1528.45590409854,1711.6483518224427,3808.86202781499,1606.0659094724099,993.7983641031058,1189.1616856165556
3.0,1.0,1234.6105390200842,849.394464332312,1353.640294981406,608.1718232377764,2163.3182322228135,1771.8233403553327,4351.774837209416,2029.2073099920246,1035.385138943673,832.8309736684863
3.0,2.0,769.8658194686554,826.1811350458627,1409.4457699965983,351.0127064391896,2068.873818381341,1856.2938038455536,3961.0324320919726,1407.6394556136079,652.3867247132017,777.8276683280363
3.0,3.0,1164.0914773653071,589.2211764316712,1140.6872266201392,578.9381860842841,1721.44127320726,1705.0177781451314,5067.661088235875,1804.5053418576895,889.4645643809523,964.3266275592835
3.0,4.0,861.0417965720794,894.3113440122381,1390.7869275122368,445.90397492559526,2134.292801332901,1748.0828062997718,3312.020659774402,1269.2493920711638,718.5980561588384,737.8007495080585
3.0,5.0,1004.0705211399796,759.6283488509874,1246.5577321184533,534.5397395194999,1624.4843595743966,1766.5874006780687,5230.027457927004,1727.539940301285,984.1628475574566,831.413322165213
3.0,6.0,1110.417344745007,658.7417726773189,1416.4491945260115,360.7775142766171,2459.9933888989094,1716.5395014920396,4235.089434181451,1555.8176214466457,756.746836636665,874.6700381950286
3.0,7.0,1094.4331763954099,867.1085238896584,1173.2903688614226,532.1554989834056,2108.6449735927554,2028.840529192493,4537.250755196919,1705.0440552241687,868.3829685667588,1055.0247605449642
3.0,8.0,1199.6840568877658,643.5872166265651,1253.896961333455,496.7446509380781,2125.747150243591,1498.5569816198451,4328.009794521953,1527.7589054724851,948.4976570980431,930.3331519397765
3.0,9.0,974.8697377182982,804.1039314940815,1291.4747059867207,514.0204963457988,1995.851236205404,1889.225479358145,4329.2717017788,1733.8357603070322,1004.0650513239689,1101.893701763293
3.0,10.0,1006.0248768781514,820.6927494731127,1309.756555104114,579.5241706229006,2029.2788511185734,1749.3395623790486,4521.325467347911,1463.539731309872,822.8333621975992,988.9655611634887
3.0,11.0,973.7882861684575,757.2533182112851,1196.6365610467071,544.3341078219961,2164.063962038363,1904.719888056373,4533.857192508346,1570.0721697252475,878.6036355142883,886.2921696606577
3.0,12.0,1177.2132069091817,768.7977409529569,1359.448218764306,483.1048814731611,1946.229096231141,1756.1306205154103,4518.446179139287,1703.4319992704623,863.9741773081313,860.5252098852451
3.0,13.0,1038.9303883100354,855.4421766850081,1181.2986185750356,551.2083506498457,1958.8749877040245,1800.0492185375122,4890.19521278903,1949.176924877015,992.5911712920087,990.1217640861361
3.0,14.0,1169.1599925194487,821.5272744893026,1052.141863241607,518.0639601150476,1938.193989210608,1831.2358605963605,3978.1797235522477,1949.0823502725932,991.5312943261633,1072.076831367717
3.0,15.0,1065.6778216844848,794.1481081958226,1126.987808825141,453.97646763840214,2013.658942177322,1705.7176971410754,4017.841401940192,1619.0587967058996,929.6451428411206,839.4253289228002
3.0,16.0,1133.8136424565091,814.2496845448118,1421.9228384433752,548.5950055627947,2089.0352430993903,1609.395084473812,4129.02789371638,1746.2788648832775,1092.2358062441979,970.6475853828277
3.0,17.0,1000.5215322238488,837.1723447779896,1177.6979006819972,447.46767583539565,2206.2418601698937,1690.754729052395,4766.345783451041,1695.259271865342,1042.932426401942,964.9877529902676
3.0,18.0,1181.5958671348164,934.1099277210461,1119.7386078487227,479.9813311880509,2162.2418353462654,1665.4433001044974,4606.585714138997,1891.76177000009,833.4660936356431,1110.0064665453644
3.0,19.0,1104.1710359733522,877.5798449942484,1205.1446047563022,578.8908635272829,1852.0177365572317,1642.9212699150407,3131.5663540270825,1987.654319486738,979.8453203396562,932.2907112131427
3.0,20.0,1000.1620845907423,929.9527469743562,1234.9904941812058,501.98191533600055,1688.5761615376439,1591.7970293375402,3975.6008197302494,1740.3675104247234,1054.9196254883575,1038.3757252209994
3.0,21.0,1132.9405224455556,888.4722613280144,1286.6485977148807,557.1902881542491,2242.588598444595,1724.5743047364342,3439.9837740591674,1816.1687501380165,918.7632594179512,924.84608645868
3.0,22.0,1326.2925752170488,648.0440136482453,1249.9342906410977,530.4245173694937,2063.5879777692257,1860.046639003837,3824.654871753069,1895.0706883546056,730.1954491205454,713.3005004310579
3.0,23.0,1102.0545868554846,880.2373245489684,1390.0042077791122,550.0332376690571,2199.3458183878292,1798.3379271600195,4729.827279005629,1945.5193347742088,942.8183746683025,966.239620760091
3.0,24.0,1215.8949522575235,1012.4252738356289,1294.3066086626056,602.809599305485,1955.1951795266864,1608.771538732058,5304.110725370448,1934.522909742822,938.1873388974506,927.7964020256956
3.0,25.0,1238.1950129984466,1035.1991399135875,1480.3685190946308,553.0032209182555,2021.7662686599942,1762.1824431940342,3735.3916759985304,1896.830185840464,950.6871598960731,1092.516237264229
3.0,26.0,1230.4385535742465,995.6985338465895,1234.8046592280027,541.3560493083079,2370.055606661025,1616.6437023599758,3153.813299779806,1700.0349010367195,965.7072291002745,776.6975332818847
3.0,27.0,1003.5572720517632,1045.2718546308872,1230.4851283010823,591.408700781301,2082.1205232735633,1640.8029810844937,4239.381412112015,1846.5555901784035,846.127532024859,949.8659363982565
3.0,28.0,1102.9429387696537,991.6956002253409,1253.2100623236267,632.5100065006974,2291.3350681363945,1711.6942518406593,3083.637422760312,1834.5227782304232,962.6086341877639,691.4845032473373
3.0,29.0,1032.3030430877113,887.4741992001719,1228.265739159468,464.08216995732676,1792.8223314464738,1512.8183880703125,4681.515816360289,1720.7286785353308,1037.502184585784,1096.9359326123176
3.0,30.0,1100.1054452876983,964.8082701146221,1391.529087183874,517.7225547537344,1912.458793291222,1810.2015055553138,4991.371368569029,1522.83137709762,938.4934421923741,1107.1561175589875
3.0,31.0,977.5381442625737,981.8451103645458,1490.7917129433508,611.9708744618372,1731.9789513012406,1723.3809214449616,4186.962946055239,1458.3780160833408,934.8459158149839,1186.607985454361
3.0,32.0,1081.0228701438007,840.5944682504964,1458.7274822606373,614.5767544270125,2154.524968440506,1756.517983731458,4604.008173644132,1473.2300273510928,801.9825028700388,1077.3099543101803
3.0,33.0,1162.6208649590915,936.3367841621982,1340.585183638947,485.1033152269592,2041.305170181343,1437.6155775343236,4847.558063870573,1648.1590856431703,958.0513438197097,967.9163745588264
3.0,34.0,1126.2676488219004,854.7788037378241,1273.046720186938,595.2843604899625,2011.6615794570002,1748.8825107467517,4497.382355773825,1873.371802558884,880.5288342314703,1180.748037145956
3.0,35.0,1081.7421122811704,993.3943861215774,1353.1341787153399,514.1682127085576,1823.40298764131,1753.3241851523778,4513.116114649702,1854.7175492396889,912.2088262487046,1046.549276409288
3.0,36.0,965.1613186159955,815.7080949467228,1452.4782411753588,578.4221643628815,2081.4574394563647,1683.041239755492,4635.325902289359,1717.1544765246297,864.8342473040999,984.3949796709376
3.0,37.0,1144.3631344912612,934.1964137899672,1238.692961185985,579.4997266444993,1814.1418936764196,1551.0760012398905,4559.703695836324,1641.2692227813318,899.9071291394522,1176.4600710518807
3.0,38.0,1028.868825701859,808.106649424919,1286.9222618390718,552.8230825890479,1667.682595775064,1491.382877147561,4622.975496440604,1875.2892254195106,877.203233773326,1027.6850889183795
3.0,39.0,1015.9747396102596,822.346072920877,1201.6586524122347,614.5296527882525,1841.204804982071,1803.1704691409002,4935.094664574607,1703.2750186186663,860.5595022635459,1057.6625955640022
3.0,40.0,1025.425784586904,807.2600708234303,1178.7986322195518,607.9132435843618,1951.304827040926,1366.419748123182,3981.892974969185,1867.4691288935733,924.9451109212553,1044.7554736793743
